repair_id,severity,repair_name,employee_id
c9c6bc2f-d9fb-4f3b-bfcc-c440762dbf5b,0.7085665841756371,Residual-Current Device Testing and Repair,
10cd53f6-94c6-4961-b22d-2ca6fad07c42,0.5685159730055027,Residual-Current Device Testing and Repair,
1e18a122-5411-4d22-8aaf-a3334d5130b9,0.4246719599827171,Residual-Current Device Testing and Repair,
ae1d2eba-3ef7-4fe1-b13a-55341e33cfab,0.273368429196194,Residual-Current Device Testing and Repair,
fc9c1bf2-081d-4548-8e12-807bc89ee43a,0.48086374804020604,Residual-Current Device Testing and Repair,
9c451e58-e8d5-4d95-975f-da4d53f1e98c,0.35965973790979133,Residual-Current Device Testing and Repair,
f61e86fa-b614-4de4-b1dd-fea86ebbab35,0.630494275513112,Residual-Current Device Testing and Repair,
2dea6b25-8db1-4f31-9a1e-f9c5410c9dd8,0.7205428492669873,Residual-Current Device Testing and Repair,
4f7f8e91-c705-4d44-ab49-d283a67df1cf,0.8956794057346734,Residual-Current Device Testing and Repair,
9c0c2a8f-94b4-4d87-a31b-177bd1fad6f2,0.42614991751176035,Residual-Current Device Testing and Repair,
523f8cbd-4c68-4852-9e53-5ce2251e8a8f,0.36221428759974605,Residual-Current Device Testing and Repair,
826630ce-ba9c-4be7-94ea-39ace369b474,0.9208569607078869,Residual-Current Device Testing and Repair,
374e3bcc-2eeb-4b82-a8a0-483f303a607d,0.6331180245228922,Residual-Current Device Testing and Repair,
fa34e985-e695-4414-9cd8-bafaf7e9c690,0.6880095267315732,Residual-Current Device Testing and Repair,
b0e2551e-b842-4625-99be-01ce7e575ddd,0.8918813523194924,Residual-Current Device Testing and Repair,
68ade173-4098-4c29-8bab-ac8dbf2f5f54,0.5234267565462608,Residual-Current Device Testing and Repair,
9599b1eb-b91e-4777-91de-0ee48e865f47,0.5214676428569337,Residual-Current Device Testing and Repair,
6ad3c65c-d1a8-444d-b389-ed54e5492f10,0.9479783617201264,Residual-Current Device Testing and Repair,
81ae8da0-acef-465b-a2cb-f3a3ee128c92,0.5480553298485578,Residual-Current Device Testing and Repair,
540f8f5e-3dfa-4bae-a733-cd59f0b18de3,0.19273509912158926,Residual-Current Device Testing and Repair,
08a4ef7a-e9a2-4645-9309-2b394204857f,0.0272544826315142,Residual-Current Device Testing and Repair,
848e8d8d-566e-4088-ac75-a24db72ff70a,0.3995621382397847,Residual-Current Device Testing and Repair,
6b322096-efbb-45c7-9e99-7287c80e41b5,0.478219199034878,Residual-Current Device Testing and Repair,
f3a08225-262f-41c5-8ba4-a1f07cb7d9ea,0.12621622861876813,Residual-Current Device Testing and Repair,
216c977e-b35d-4866-b091-640c2f56f1fe,0.9734315323889483,Residual-Current Device Testing and Repair,
27f58ea8-ed90-4bd5-a57b-c45276391506,0.2631585260375132,Residual-Current Device Testing and Repair,
9cf74ec4-4d18-429b-8a82-8ddb4c70ceca,0.22200030884268973,Residual-Current Device Testing and Repair,
189369c2-61f9-42b4-82c3-554b523ea261,0.7201877141287151,Residual-Current Device Testing and Repair,
b1839b5c-5f09-4b56-b866-67a89457bc09,0.5473993336063235,Residual-Current Device Testing and Repair,
ecbf86eb-12c1-4fb8-b43b-d898821e33c8,0.1661767099382948,Residual-Current Device Testing and Repair,
02d185f1-4bfa-4e5f-97e3-a9126f514c8e,0.06397900788238287,Residual-Current Device Testing and Repair,
abcc2c5f-dbae-4727-8342-e8714393ae21,0.32504136549862683,Residual-Current Device Testing and Repair,
0d5c7577-14af-4000-b545-597c5f3945f8,0.995115335693473,Residual-Current Device Testing and Repair,
8377608c-fa8a-4df3-93c4-fccfac134418,0.505615005012293,Residual-Current Device Testing and Repair,
2936c52d-669e-47a4-809a-64c7b91c3dac,0.72477454315458,Residual-Current Device Testing and Repair,
0bf967ff-882a-4850-b6cc-607a2eccdf76,0.30748987197005617,Residual-Current Device Testing and Repair,
056f78c1-b6ee-4a9e-812d-befd84562937,0.21204339592797705,Residual-Current Device Testing and Repair,
30c3c55b-56c5-415f-a7a1-fa2a221c25f0,0.14964721420304916,Residual-Current Device Testing and Repair,
d3f537a6-575c-4b73-99a2-d5db8f709798,0.4538784052363196,Residual-Current Device Testing and Repair,
b2c08d29-8173-46d6-9cff-f790b74ddb2c,0.472254337677417,Residual-Current Device Testing and Repair,
a45ee23c-5680-4859-9d4c-a4abd09d3d4d,0.663012735579161,Residual-Current Device Testing and Repair,
5cda0457-9211-4fb4-8953-011b80965983,0.3958239504758361,Residual-Current Device Testing and Repair,
4c7b30c0-9e71-4934-80f0-93bf99e8f5b9,0.05021234752744552,Residual-Current Device Testing and Repair,
d7e2645a-58a6-4775-9a5b-4b696f7dd497,0.7975746038457874,Residual-Current Device Testing and Repair,
9b4539ed-5c58-443b-9580-4e3868cbe577,0.011096289586365105,Residual-Current Device Testing and Repair,
d3540399-fe0c-4e71-afd9-4a599d59e496,0.699356220872203,Residual-Current Device Testing and Repair,
c41c8350-bfd2-4352-a7f7-bd6ff40a818b,0.21860730498967562,Residual-Current Device Testing and Repair,
ee67d2d1-4db9-4dbb-b6ce-79a87f2636d7,0.6181563895506199,Residual-Current Device Testing and Repair,
e6fc9b9a-4149-4e81-ad90-232d06c37985,0.6721419404072232,Residual-Current Device Testing and Repair,
905e1d2c-1d2d-490f-8b67-1569b531c53e,0.4069816455058236,Residual-Current Device Testing and Repair,
3c7c63fd-d2be-4a2a-a474-66a503cec1ef,0.5036810148812706,Residual-Current Device Testing and Repair,
c8152c15-6325-4e29-acae-cd95cf2f961d,0.10603108333732714,Residual-Current Device Testing and Repair,
1f677a78-acf9-4243-9dca-2d4b6dd36ced,0.46832940581168225,Residual-Current Device Testing and Repair,
9690c538-f6d9-4e95-81d5-0acb0b73c049,0.790217212639427,Residual-Current Device Testing and Repair,
6c7455a7-b720-4147-a82a-bc1e77b71ae2,0.02671787441366058,Residual-Current Device Testing and Repair,
9f8a4f1f-c383-4f0f-a1bd-db280380db57,0.0019117088732992782,Residual-Current Device Testing and Repair,
2d613d5f-790d-4ef2-9ede-8b5c987428a9,0.3058871318596207,Residual-Current Device Testing and Repair,
71820462-aaa6-4c35-98e3-2b8ed80a2967,0.615244767963798,Residual-Current Device Testing and Repair,
be2da581-b458-46ec-b60b-6c3e67b9e09f,0.8118856966831012,Residual-Current Device Testing and Repair,
3464e634-ea1c-4157-b420-54108625fb5d,0.12577668313464763,Residual-Current Device Testing and Repair,
069997eb-1ae9-4c97-9c8c-97e9374ffa3a,0.3111501464154294,Residual-Current Device Testing and Repair,
daea0d82-b02d-4cf9-90e6-56f4e9246c2f,0.978357960243899,Residual-Current Device Testing and Repair,
2e4ff3d4-c104-4168-a269-729377d402e9,0.953782006321803,Residual-Current Device Testing and Repair,
5b28a87e-6a4f-49c1-8ebf-b521b07abe44,0.2852074214988193,Residual-Current Device Testing and Repair,
eebadacf-3f48-47ee-a16a-77df59b7e0cd,0.9281994946040881,Residual-Current Device Testing and Repair,
05d388da-1ffe-46f4-9599-252dcfe8ca76,0.7172084754916082,Residual-Current Device Testing and Repair,
4da1d3d2-6f44-46b3-89cb-4fa440930725,0.7131084825500043,Residual-Current Device Testing and Repair,
92032ab4-17d7-4a62-9e44-ad4555ec7b8a,0.5771180009860806,Residual-Current Device Testing and Repair,
ee777b62-6a14-4327-bda5-bc112455765e,0.8438189776709527,Residual-Current Device Testing and Repair,
751b23ef-f0bc-4061-afef-8b7537883cfd,0.777838916090682,Residual-Current Device Testing and Repair,
708f7ff3-9186-48b9-8816-16651b9a5894,0.8823214679293698,Residual-Current Device Testing and Repair,
d11be8f3-7700-49a5-9b12-508097a03b08,0.70092198945876,Residual-Current Device Testing and Repair,
e3a3151b-b880-46e5-ac99-10cd37e5492a,0.6038830631841798,Residual-Current Device Testing and Repair,
b54243c9-5753-4788-afe9-30cf12284926,0.3007128482278002,Residual-Current Device Testing and Repair,
fafee2bc-f35f-4b33-9550-ca6362319b03,0.7587209803586736,Residual-Current Device Testing and Repair,
f7f1bf38-8de9-4a0e-ab0b-c254bf08ab59,0.9840092645641424,Residual-Current Device Testing and Repair,
3c0c6015-c762-431d-8348-411ff2aa1881,0.9229148311644545,Residual-Current Device Testing and Repair,
cf820fb5-b8e7-4cb5-990c-c606687b0613,0.3924556492338197,Residual-Current Device Testing and Repair,
daec89a8-bb31-4355-8023-d75278ce5e97,0.3983998298437238,Residual-Current Device Testing and Repair,
9cc1e4ce-3db2-48e1-a952-c48c34e439b3,0.05350238542560959,Residual-Current Device Testing and Repair,
ff6d159f-8280-43bd-bb33-9cf5b08323fc,0.2139051410518914,Residual-Current Device Testing and Repair,
e7868153-ed11-4215-92c5-4b97a292e4b6,0.6942763435858439,Residual-Current Device Testing and Repair,
592a43b5-7fec-4a8f-b954-d06af472c267,0.17574974223709328,Residual-Current Device Testing and Repair,
878600a8-d4d3-457c-88f1-9447399168ca,0.2942002252453254,Residual-Current Device Testing and Repair,
c29beeae-628e-4902-b870-d724fb9732c0,0.4974512646253648,Residual-Current Device Testing and Repair,
121af6b8-f62b-4083-b372-269a8a916c8f,0.12457779762094812,Residual-Current Device Testing and Repair,
5c25f561-9c5b-498c-9331-10cfafc4920a,0.3245577559182158,Residual-Current Device Testing and Repair,
ce4194f6-4639-4a24-92a4-ad70e08bddc4,0.15242524364411925,Residual-Current Device Testing and Repair,
6ec94316-a561-4892-b801-e480a2ed5546,0.7500744625950848,Residual-Current Device Testing and Repair,
64c34343-c1b5-4c9d-b2ba-7efc8e4a59c0,0.7085198981585749,Residual-Current Device Testing and Repair,
c64acbad-3250-4dbc-8699-881acf237174,0.9556170021200113,Residual-Current Device Testing and Repair,
cc578161-da4a-49fa-b6a6-80e7c61f5cab,0.7321751096319249,Residual-Current Device Testing and Repair,
d7eb85d9-b575-490a-ae07-b1b228aedad8,0.6851703107211253,Residual-Current Device Testing and Repair,
a926ae5e-c2c6-449b-93c3-0d7ecabeceac,0.20663083170192897,Residual-Current Device Testing and Repair,
e8231ff7-e3b5-4f20-ab3d-ca06ca0342a7,0.14413433548410193,Residual-Current Device Testing and Repair,
c1465bd7-cf3b-4895-b63c-b8a063cffbbc,0.8897602650569053,Residual-Current Device Testing and Repair,
926ff941-2946-4625-ac7f-35349c71469e,0.7270623568684825,Residual-Current Device Testing and Repair,
d3ede9ce-c9f3-43c6-8a36-20556a99f0b5,0.5516009536408781,Residual-Current Device Testing and Repair,
bebf0293-f9f8-45c8-bbd8-2d98209c4788,0.9086666977401401,Residual-Current Device Testing and Repair,
154db7fb-81ba-484b-9242-31752e15adaa,0.2717607673314143,Residual-Current Device Testing and Repair,
1d07159d-ab3a-457b-b0de-c76b5d7015c7,0.49921030746796813,Residual-Current Device Testing and Repair,
3386e033-5b10-4dfc-985a-9da6e0f4fb0d,0.32786431939880356,Residual-Current Device Testing and Repair,
dc532246-5980-40b8-9065-fed75c22e1d3,0.031232541032491068,Residual-Current Device Testing and Repair,
b3788e67-317b-4b12-83ac-0f6ff381c247,0.7737372108157774,Residual-Current Device Testing and Repair,
45779141-2093-49db-baa5-35b16e8ea6c5,0.006800731093800416,Residual-Current Device Testing and Repair,
ca2a8e45-f65e-4c3c-955c-bf5c39bb3fcc,0.5829629984651107,Residual-Current Device Testing and Repair,
e0544e06-1e20-4f00-abee-9f411ff47f23,0.23236013117545362,Residual-Current Device Testing and Repair,
d64af70a-a77f-4700-8d06-2069a31b1594,0.2079615775015008,Residual-Current Device Testing and Repair,
b4098f30-79bc-40f0-ac82-dbc55551f8a0,0.6245303189775819,Residual-Current Device Testing and Repair,
7869a713-0ffc-4839-8a98-65e3ef212cbd,0.22202244036241858,Residual-Current Device Testing and Repair,
f65a5679-03c2-45cd-be36-0aaea33d7c0c,0.27366088232699104,Residual-Current Device Testing and Repair,
48b4401c-bc8a-4ed5-8127-f18351f4c3c3,0.7664470533039247,Residual-Current Device Testing and Repair,
22b8a4b7-b82d-49bc-8ce9-ecde78cb75bb,0.9233799022976003,Residual-Current Device Testing and Repair,
48defb36-01a4-4dee-a7e2-a46873b4c8c5,0.40070558566479464,Residual-Current Device Testing and Repair,
5ec9513c-5381-4e3e-a5e8-6ca698af0a9d,0.5210893208873479,Residual-Current Device Testing and Repair,
237f43af-2a81-4cb8-ad3a-be20c99608b1,0.5714087229266787,Residual-Current Device Testing and Repair,
569cfb87-8d71-4f72-abe7-5b211a04e6e5,0.6856906100940595,Residual-Current Device Testing and Repair,
075e34f6-98d1-4aa2-b79d-58b42cbb2bac,0.35727248324896843,Residual-Current Device Testing and Repair,
808e4d99-c231-46c4-8b07-53e9c34a79e6,0.7352119619742911,Residual-Current Device Testing and Repair,
53431b73-66fc-4e72-86a1-11ddf2fc6911,0.12492376124239635,Residual-Current Device Testing and Repair,
85459f16-c75b-449d-b8a2-59878a75c5b4,0.5785568986225115,Residual-Current Device Testing and Repair,
9742caf3-1e8e-4a8a-9665-dd9a967284fd,0.6856594193333119,Residual-Current Device Testing and Repair,
ac970a2b-b0b8-42ee-b4f9-c969807a875f,0.8575275277651461,Residual-Current Device Testing and Repair,
59e27758-d6e7-45e4-a27d-a00e708d7823,0.7465482125385433,Residual-Current Device Testing and Repair,
666abf1d-de08-4cc6-9bec-8ddfc46a2698,0.07881998876969298,Residual-Current Device Testing and Repair,
35e95936-8cf3-4786-a743-05ecc8ed3cb8,0.4026661708562641,Residual-Current Device Testing and Repair,
1a9c8492-57e5-4df0-8b54-21d735067e39,0.6461219028446953,Residual-Current Device Testing and Repair,
b149d4c4-fa0e-4fed-ba4c-530d81b27f05,0.582920478272869,Residual-Current Device Testing and Repair,
a99c7f4f-2521-4990-9f3e-669350d4b5f1,2.574966479281793E-4,Residual-Current Device Testing and Repair,
64d48e95-2526-413a-9a3f-8d17bd4acd26,0.4898344228795246,Residual-Current Device Testing and Repair,
897a2cbe-27a2-4878-9532-75de381ebf0a,0.7868042138489078,Residual-Current Device Testing and Repair,
79fbb050-3faa-4874-abc0-8551f9729c0e,0.6508550219061379,Residual-Current Device Testing and Repair,
534a6447-44b0-40f1-8569-eac5c59abd60,0.5585206682141437,Residual-Current Device Testing and Repair,
055d8b47-ab7e-4f3c-990f-b71489890d1a,0.09891424091418777,Residual-Current Device Testing and Repair,
38f56c66-ff27-4ccd-9763-5f559b96227a,0.5725525560716687,Residual-Current Device Testing and Repair,
5498760e-930d-4eba-87e5-bc11f2dfa644,0.9586935787847268,Residual-Current Device Testing and Repair,
3aabfcc1-65cb-42ae-b6af-e9626d69e521,0.054164541378121434,Residual-Current Device Testing and Repair,
406e90c8-f8b0-46ff-ad33-5d1bf4be03a9,0.6969407407902464,Residual-Current Device Testing and Repair,
3f90a741-43f8-48fe-8d82-f462995bb8b1,0.5777159184454572,Residual-Current Device Testing and Repair,
38c6146f-f3bf-42a1-be90-b7e192ffa0d5,0.30599772938566416,Residual-Current Device Testing and Repair,
823268e8-b686-4d4c-8d28-f272d7861113,0.11150110991460016,Residual-Current Device Testing and Repair,
c75c4518-77b7-466d-9e3e-fdf540183971,0.07292139143096932,Residual-Current Device Testing and Repair,
36bd7425-d5d6-44a3-a30e-25f3367250a3,0.03613814391701531,Residual-Current Device Testing and Repair,
7e78fabb-c710-4e69-8c6c-46c2cbb641eb,0.2253997756924142,Residual-Current Device Testing and Repair,
27a08949-d5a7-4154-af18-ae7d58676e18,0.020179612177913753,Residual-Current Device Testing and Repair,
aad035e6-55ce-4abb-80e0-9965fac07457,0.989101017923911,Residual-Current Device Testing and Repair,
0d01d0c2-4925-4591-9de4-63c3a8054ead,0.5493406862808959,Residual-Current Device Testing and Repair,
cd15e706-6a85-4e57-87ce-414e8037a90f,0.8987768922924682,Residual-Current Device Testing and Repair,
eddc430b-57ca-4c16-b420-3ec8945f4b17,0.32648363911312617,Residual-Current Device Testing and Repair,
f2713615-30fe-4b8b-85eb-54d8b7df19c8,0.22184339292215405,Residual-Current Device Testing and Repair,
7523e4d2-9403-4b24-a624-2f341ebc0b4f,0.5293332337113876,Residual-Current Device Testing and Repair,
52c3c260-aa6c-4e04-a720-defd78ac9ef1,0.45047881941425727,Residual-Current Device Testing and Repair,
849c2b03-9451-485e-9405-f5fadc0b4334,0.5785178645922169,Residual-Current Device Testing and Repair,
7df3022f-0dc0-4ef8-a2b6-ab3daf0a37ee,0.9409494874116943,Residual-Current Device Testing and Repair,
9009212e-670a-4121-bb6e-a07a26a21c22,0.5807577550110348,Residual-Current Device Testing and Repair,
29ef9fb1-526f-41b0-a53d-cdc8ae41cb97,0.7626674988825148,Residual-Current Device Testing and Repair,
7873c692-bffa-4302-ba88-98ac96cf1884,0.26187367028634656,Residual-Current Device Testing and Repair,
f7ff0062-7546-4212-bc7d-117f1a0c454a,0.9407077990014271,Residual-Current Device Testing and Repair,
4aecc959-f906-4c74-9fe2-e937d7d71a30,0.8503683842783959,Residual-Current Device Testing and Repair,
30f97281-acb1-4c96-80d0-1b3cd8139397,0.34041696479797434,Residual-Current Device Testing and Repair,
a59b5904-9760-4e63-bbfc-4b5fc6d88807,0.35678938186259346,Residual-Current Device Testing and Repair,
eff961d1-b453-4808-a440-06ce549a8917,0.058464124661229744,Residual-Current Device Testing and Repair,
88ebcea8-2570-4ab1-952a-f865f3644f25,0.08483414767209596,Residual-Current Device Testing and Repair,
16c7be57-0a8c-4571-b4ab-b2b0cc1e6eb8,0.15098214938084786,Residual-Current Device Testing and Repair,
a261040c-8313-46cd-be1b-cafc893ce7bb,0.014485747447648079,Residual-Current Device Testing and Repair,
629c22ed-773f-4afd-a625-b43baf0f871a,0.640817247299735,Residual-Current Device Testing and Repair,
05d2f716-c06e-4f65-b9a9-cdb22ebc5dab,0.501855925514676,Residual-Current Device Testing and Repair,
6d942cf8-4923-49e9-ac45-554c49ce7e8d,0.8191897370037732,Residual-Current Device Testing and Repair,
00cca091-75a5-4d21-9e27-dace699a9dfb,0.6822993825828174,Residual-Current Device Testing and Repair,
13e6249f-fa01-43cb-a14d-f6ef797c824d,0.9555715959003763,Residual-Current Device Testing and Repair,
a4b5e0b9-709d-4227-be90-8fe1a33e12a4,0.7159365021683413,Residual-Current Device Testing and Repair,
65a6b470-65c6-425e-8dc5-92483cba8f58,0.6296031253331438,Residual-Current Device Testing and Repair,
78079dc8-e933-4eab-8e36-0eaa05e8ec67,0.870660622868035,Residual-Current Device Testing and Repair,
db4bf666-0cf9-42f4-8e77-ad11cedcd5fa,0.23471209795256232,Residual-Current Device Testing and Repair,
a214faa3-91c1-45a2-b757-235ce13ead9b,0.5237265004150672,Residual-Current Device Testing and Repair,
d4587536-560b-43a0-885b-d205a1772597,0.009507439009385221,Residual-Current Device Testing and Repair,
cea68332-43d4-4ef4-933c-83575ad9d726,0.0036482464870635223,Residual-Current Device Testing and Repair,
1d985464-d0b6-432a-a3ef-c7bb1c8234e7,0.8489321093428176,Residual-Current Device Testing and Repair,
bff12581-d5b6-4af7-a10f-3830f9db8417,0.12685119069277206,Residual-Current Device Testing and Repair,
8acbbc9c-4f88-4f30-b3f8-591c85f8b3c5,0.43267886075242734,Residual-Current Device Testing and Repair,
34faae32-34b8-44e2-9053-c088caad22c6,0.030535322656069064,Residual-Current Device Testing and Repair,
ecd47c69-27e2-455a-ad44-a8978e2c9f7b,0.9330794727600873,Residual-Current Device Testing and Repair,
474230c4-0ef4-44fc-ad0d-cbe2b536610b,0.4651821636762915,Residual-Current Device Testing and Repair,
d7f45d58-835e-40a1-b457-e9d3022d6e83,0.7576993307354886,Residual-Current Device Testing and Repair,
0a9de883-16c1-40b6-ba3e-e8686f58e11c,0.7341923242784668,Residual-Current Device Testing and Repair,
dc43a24c-b379-4f80-879d-0d0d9d8d0321,0.3184516438131655,Residual-Current Device Testing and Repair,
8d71f53f-618b-4846-9929-ce5a5ca5339f,0.14339178149714382,Residual-Current Device Testing and Repair,
465bb4a9-cb09-4e40-b0c3-86564ad25ac3,0.7814209779117268,Residual-Current Device Testing and Repair,
bd8a3fe0-716b-40ad-86b3-37651975e2a0,0.6782174379445066,Residual-Current Device Testing and Repair,
b3c61d8d-87fc-4bff-9393-9f2591e34491,0.6944363472675373,Residual-Current Device Testing and Repair,
56e3479a-f7f2-4e9b-af6f-55961309b459,0.5196576171920487,Residual-Current Device Testing and Repair,
8b4bcd32-f737-41e4-ab76-802913566af9,0.7184976459835075,Residual-Current Device Testing and Repair,
f1cbbcd9-5b2c-49f8-a636-8fef32bfb7f8,0.09119454045257003,Residual-Current Device Testing and Repair,
88d0a21f-31a8-448b-9e30-a28cd7c8404c,0.1787060332872571,Residual-Current Device Testing and Repair,
